gid=,41, btcnt=,0, method=,M,prejudgesize=,5
gid=,41, btcnt=,76, method=,D,prejudgesize=,5
gid=,41, btcnt=,30, method=,R,prejudgesize=,5
gid=,41, btcnt=,0, method=,M,prejudgesize=,6
gid=,41, btcnt=,46, method=,D,prejudgesize=,6
gid=,41, btcnt=,8, method=,R,prejudgesize=,6
gid=,41, btcnt=,0, method=,M,prejudgesize=,2
gid=,41, btcnt=,66, method=,D,prejudgesize=,2
gid=,41, btcnt=,335, method=,R,prejudgesize=,2
gid=,41, btcnt=,0, method=,M,prejudgesize=,0
gid=,41, btcnt=,31, method=,D,prejudgesize=,0
gid=,41, btcnt=,1807, method=,R,prejudgesize=,0
gid=,42, btcnt=,0, method=,M,prejudgesize=,5
gid=,42, btcnt=,66, method=,D,prejudgesize=,5
gid=,42, btcnt=,3, method=,R,prejudgesize=,5
gid=,42, btcnt=,0, method=,M,prejudgesize=,6
gid=,42, btcnt=,32, method=,D,prejudgesize=,6
gid=,42, btcnt=,3, method=,R,prejudgesize=,6
gid=,42, btcnt=,0, method=,M,prejudgesize=,2
gid=,42, btcnt=,61, method=,D,prejudgesize=,2
gid=,42, btcnt=,7, method=,R,prejudgesize=,2
gid=,42, btcnt=,0, method=,M,prejudgesize=,0
gid=,42, btcnt=,38, method=,D,prejudgesize=,0
gid=,42, btcnt=,7, method=,R,prejudgesize=,0
gid=,43, btcnt=,104, method=,M,prejudgesize=,5
gid=,43, btcnt=,65, method=,D,prejudgesize=,5
gid=,43, btcnt=,1980, method=,R,prejudgesize=,5
gid=,43, btcnt=,44, method=,M,prejudgesize=,6
gid=,43, btcnt=,31, method=,D,prejudgesize=,6
gid=,43, btcnt=,3019, method=,R,prejudgesize=,6
gid=,43, btcnt=,75, method=,M,prejudgesize=,2
gid=,43, btcnt=,61, method=,D,prejudgesize=,2
gid=,43, btcnt=,1136, method=,R,prejudgesize=,2
gid=,43, btcnt=,68, method=,M,prejudgesize=,0
gid=,43, btcnt=,38, method=,D,prejudgesize=,0
gid=,43, btcnt=,1130, method=,R,prejudgesize=,0
gid=,44, btcnt=,4119, method=,M,prejudgesize=,5
gid=,44, btcnt=,746, method=,D,prejudgesize=,5
gid=,44, btcnt=,285, method=,R,prejudgesize=,5
gid=,44, btcnt=,4383, method=,M,prejudgesize=,6
gid=,44, btcnt=,675, method=,D,prejudgesize=,6
gid=,44, btcnt=,253, method=,R,prejudgesize=,6
gid=,44, btcnt=,1897, method=,M,prejudgesize=,2
gid=,44, btcnt=,364, method=,D,prejudgesize=,2
gid=,44, btcnt=,2438, method=,R,prejudgesize=,2
gid=,44, btcnt=,1702, method=,M,prejudgesize=,0
gid=,44, btcnt=,277, method=,D,prejudgesize=,0
gid=,44, btcnt=,2412, method=,R,prejudgesize=,0
gid=,45, btcnt=,329, method=,M,prejudgesize=,5
gid=,45, btcnt=,2759, method=,D,prejudgesize=,5
gid=,45, btcnt=,536, method=,R,prejudgesize=,5
gid=,45, btcnt=,275, method=,M,prejudgesize=,6
gid=,45, btcnt=,3139, method=,D,prejudgesize=,6
gid=,45, btcnt=,564, method=,R,prejudgesize=,6
gid=,45, btcnt=,181, method=,M,prejudgesize=,2
gid=,45, btcnt=,1207, method=,D,prejudgesize=,2
gid=,45, btcnt=,1661, method=,R,prejudgesize=,2
gid=,45, btcnt=,143, method=,M,prejudgesize=,0
gid=,45, btcnt=,1110, method=,D,prejudgesize=,0
gid=,45, btcnt=,3015, method=,R,prejudgesize=,0
gid=,46, btcnt=,2057, method=,M,prejudgesize=,5
gid=,46, btcnt=,1245, method=,D,prejudgesize=,5
gid=,46, btcnt=,711, method=,R,prejudgesize=,5
gid=,46, btcnt=,2035, method=,M,prejudgesize=,6
gid=,46, btcnt=,1192, method=,D,prejudgesize=,6
gid=,46, btcnt=,973, method=,R,prejudgesize=,6
gid=,46, btcnt=,926, method=,M,prejudgesize=,2
gid=,46, btcnt=,549, method=,D,prejudgesize=,2
gid=,46, btcnt=,3034, method=,R,prejudgesize=,2
gid=,46, btcnt=,866, method=,M,prejudgesize=,0
gid=,46, btcnt=,486, method=,D,prejudgesize=,0
gid=,46, btcnt=,3010, method=,R,prejudgesize=,0
gid=,47, btcnt=,1779, method=,M,prejudgesize=,5
gid=,47, btcnt=,1433, method=,D,prejudgesize=,5
gid=,47, btcnt=,2391, method=,R,prejudgesize=,5
gid=,47, btcnt=,1900, method=,M,prejudgesize=,6
gid=,47, btcnt=,1472, method=,D,prejudgesize=,6
gid=,47, btcnt=,3115, method=,R,prejudgesize=,6
gid=,47, btcnt=,860, method=,M,prejudgesize=,2
gid=,47, btcnt=,660, method=,D,prejudgesize=,2
gid=,47, btcnt=,1516, method=,R,prejudgesize=,2
gid=,47, btcnt=,840, method=,M,prejudgesize=,0
gid=,47, btcnt=,637, method=,D,prejudgesize=,0
gid=,47, btcnt=,1507, method=,R,prejudgesize=,0
gid=,48, btcnt=,0, method=,M,prejudgesize=,5
gid=,48, btcnt=,317, method=,D,prejudgesize=,5
gid=,48, btcnt=,1031, method=,R,prejudgesize=,5
gid=,48, btcnt=,0, method=,M,prejudgesize=,6
gid=,48, btcnt=,251, method=,D,prejudgesize=,6
gid=,48, btcnt=,621, method=,R,prejudgesize=,6
gid=,48, btcnt=,0, method=,M,prejudgesize=,2
gid=,48, btcnt=,133, method=,D,prejudgesize=,2
gid=,48, btcnt=,2916, method=,R,prejudgesize=,2
gid=,48, btcnt=,0, method=,M,prejudgesize=,0
gid=,48, btcnt=,114, method=,D,prejudgesize=,0
gid=,48, btcnt=,2913, method=,R,prejudgesize=,0
gid=,49, btcnt=,1460, method=,M,prejudgesize=,5
gid=,49, btcnt=,1460, method=,D,prejudgesize=,5
gid=,49, btcnt=,446, method=,R,prejudgesize=,5
gid=,49, btcnt=,1460, method=,M,prejudgesize=,6
gid=,49, btcnt=,1460, method=,D,prejudgesize=,6
gid=,49, btcnt=,602, method=,R,prejudgesize=,6
gid=,49, btcnt=,642, method=,M,prejudgesize=,2
gid=,49, btcnt=,642, method=,D,prejudgesize=,2
gid=,49, btcnt=,1532, method=,R,prejudgesize=,2
gid=,49, btcnt=,638, method=,M,prejudgesize=,0
gid=,49, btcnt=,638, method=,D,prejudgesize=,0
gid=,49, btcnt=,1529, method=,R,prejudgesize=,0
gid=,50, btcnt=,0, method=,M,prejudgesize=,5
gid=,50, btcnt=,7, method=,D,prejudgesize=,5
gid=,50, btcnt=,91, method=,R,prejudgesize=,5
gid=,50, btcnt=,0, method=,M,prejudgesize=,6
gid=,50, btcnt=,1, method=,D,prejudgesize=,6
gid=,50, btcnt=,27, method=,R,prejudgesize=,6
gid=,50, btcnt=,0, method=,M,prejudgesize=,2
gid=,50, btcnt=,16, method=,D,prejudgesize=,2
gid=,50, btcnt=,3296, method=,R,prejudgesize=,2
gid=,50, btcnt=,0, method=,M,prejudgesize=,0
gid=,50, btcnt=,7, method=,D,prejudgesize=,0
gid=,50, btcnt=,3280, method=,R,prejudgesize=,0
gid=,51, btcnt=,0, method=,M,prejudgesize=,5
gid=,51, btcnt=,29, method=,D,prejudgesize=,5
gid=,51, btcnt=,2129, method=,R,prejudgesize=,5
gid=,51, btcnt=,0, method=,M,prejudgesize=,6
gid=,51, btcnt=,9, method=,D,prejudgesize=,6
gid=,51, btcnt=,1791, method=,R,prejudgesize=,6
gid=,51, btcnt=,0, method=,M,prejudgesize=,2
gid=,51, btcnt=,35, method=,D,prejudgesize=,2
gid=,51, btcnt=,2469, method=,R,prejudgesize=,2
gid=,51, btcnt=,0, method=,M,prejudgesize=,0
gid=,51, btcnt=,17, method=,D,prejudgesize=,0
gid=,51, btcnt=,2424, method=,R,prejudgesize=,0
gid=,52, btcnt=,0, method=,M,prejudgesize=,5
gid=,52, btcnt=,106, method=,D,prejudgesize=,5
gid=,52, btcnt=,603, method=,R,prejudgesize=,5
gid=,52, btcnt=,0, method=,M,prejudgesize=,6
gid=,52, btcnt=,53, method=,D,prejudgesize=,6
gid=,52, btcnt=,569, method=,R,prejudgesize=,6
gid=,52, btcnt=,0, method=,M,prejudgesize=,2
gid=,52, btcnt=,114, method=,D,prejudgesize=,2
gid=,52, btcnt=,587, method=,R,prejudgesize=,2
gid=,52, btcnt=,0, method=,M,prejudgesize=,0
gid=,52, btcnt=,77, method=,D,prejudgesize=,0
gid=,52, btcnt=,584, method=,R,prejudgesize=,0
gid=,53, btcnt=,0, method=,M,prejudgesize=,5
gid=,53, btcnt=,400, method=,D,prejudgesize=,5
gid=,53, btcnt=,105, method=,R,prejudgesize=,5
gid=,53, btcnt=,0, method=,M,prejudgesize=,6
gid=,53, btcnt=,335, method=,D,prejudgesize=,6
gid=,53, btcnt=,19, method=,R,prejudgesize=,6
gid=,53, btcnt=,0, method=,M,prejudgesize=,2
gid=,53, btcnt=,155, method=,D,prejudgesize=,2
gid=,53, btcnt=,4128, method=,R,prejudgesize=,2
gid=,53, btcnt=,0, method=,M,prejudgesize=,0
gid=,53, btcnt=,148, method=,D,prejudgesize=,0
gid=,53, btcnt=,4113, method=,R,prejudgesize=,0
gid=,54, btcnt=,4, method=,M,prejudgesize=,5
gid=,54, btcnt=,936, method=,D,prejudgesize=,5
gid=,54, btcnt=,485, method=,R,prejudgesize=,5
gid=,54, btcnt=,4, method=,M,prejudgesize=,6
gid=,54, btcnt=,967, method=,D,prejudgesize=,6
gid=,54, btcnt=,729, method=,R,prejudgesize=,6
gid=,54, btcnt=,37, method=,M,prejudgesize=,2
gid=,54, btcnt=,423, method=,D,prejudgesize=,2
gid=,54, btcnt=,294, method=,R,prejudgesize=,2
gid=,54, btcnt=,36, method=,M,prejudgesize=,0
gid=,54, btcnt=,408, method=,D,prejudgesize=,0
gid=,54, btcnt=,294, method=,R,prejudgesize=,0
gid=,55, btcnt=,0, method=,M,prejudgesize=,5
gid=,55, btcnt=,33, method=,D,prejudgesize=,5
gid=,55, btcnt=,210, method=,R,prejudgesize=,5
gid=,55, btcnt=,0, method=,M,prejudgesize=,6
gid=,55, btcnt=,10, method=,D,prejudgesize=,6
gid=,55, btcnt=,69, method=,R,prejudgesize=,6
gid=,55, btcnt=,0, method=,M,prejudgesize=,2
gid=,55, btcnt=,54, method=,D,prejudgesize=,2
gid=,55, btcnt=,1594, method=,R,prejudgesize=,2
gid=,55, btcnt=,0, method=,M,prejudgesize=,0
gid=,55, btcnt=,28, method=,D,prejudgesize=,0
gid=,55, btcnt=,1528, method=,R,prejudgesize=,0
gid=,56, btcnt=,0, method=,M,prejudgesize=,5
gid=,56, btcnt=,66, method=,D,prejudgesize=,5
gid=,56, btcnt=,559, method=,R,prejudgesize=,5
gid=,56, btcnt=,0, method=,M,prejudgesize=,6
gid=,56, btcnt=,32, method=,D,prejudgesize=,6
gid=,56, btcnt=,283, method=,R,prejudgesize=,6
gid=,56, btcnt=,0, method=,M,prejudgesize=,2
gid=,56, btcnt=,61, method=,D,prejudgesize=,2
gid=,56, btcnt=,246, method=,R,prejudgesize=,2
gid=,56, btcnt=,0, method=,M,prejudgesize=,0
gid=,56, btcnt=,38, method=,D,prejudgesize=,0
gid=,56, btcnt=,244, method=,R,prejudgesize=,0
gid=,57, btcnt=,697, method=,M,prejudgesize=,5
gid=,57, btcnt=,354, method=,D,prejudgesize=,5
gid=,57, btcnt=,1926, method=,R,prejudgesize=,5
gid=,57, btcnt=,394, method=,M,prejudgesize=,6
gid=,57, btcnt=,199, method=,D,prejudgesize=,6
gid=,57, btcnt=,1279, method=,R,prejudgesize=,6
gid=,57, btcnt=,355, method=,M,prejudgesize=,2
gid=,57, btcnt=,182, method=,D,prejudgesize=,2
gid=,57, btcnt=,2824, method=,R,prejudgesize=,2
gid=,57, btcnt=,331, method=,M,prejudgesize=,0
gid=,57, btcnt=,164, method=,D,prejudgesize=,0
gid=,57, btcnt=,2820, method=,R,prejudgesize=,0
gid=,58, btcnt=,32, method=,M,prejudgesize=,5
gid=,58, btcnt=,33, method=,D,prejudgesize=,5
gid=,58, btcnt=,5907, method=,R,prejudgesize=,5
gid=,58, btcnt=,8, method=,M,prejudgesize=,6
gid=,58, btcnt=,10, method=,D,prejudgesize=,6
gid=,58, btcnt=,4789, method=,R,prejudgesize=,6
gid=,58, btcnt=,54, method=,M,prejudgesize=,2
gid=,58, btcnt=,54, method=,D,prejudgesize=,2
gid=,58, btcnt=,3668, method=,R,prejudgesize=,2
gid=,58, btcnt=,28, method=,M,prejudgesize=,0
gid=,58, btcnt=,28, method=,D,prejudgesize=,0
gid=,58, btcnt=,3577, method=,R,prejudgesize=,0
gid=,59, btcnt=,3718, method=,M,prejudgesize=,5
gid=,59, btcnt=,3718, method=,D,prejudgesize=,5
gid=,59, btcnt=,6587, method=,R,prejudgesize=,5
gid=,59, btcnt=,2840, method=,M,prejudgesize=,6
gid=,59, btcnt=,2840, method=,D,prejudgesize=,6
gid=,59, btcnt=,4699, method=,R,prejudgesize=,6
gid=,59, btcnt=,1794, method=,M,prejudgesize=,2
gid=,59, btcnt=,1805, method=,D,prejudgesize=,2
gid=,59, btcnt=,2828, method=,R,prejudgesize=,2
gid=,59, btcnt=,1717, method=,M,prejudgesize=,0
gid=,59, btcnt=,1717, method=,D,prejudgesize=,0
gid=,59, btcnt=,2771, method=,R,prejudgesize=,0
gid=,60, btcnt=,591, method=,M,prejudgesize=,5
gid=,60, btcnt=,591, method=,D,prejudgesize=,5
gid=,60, btcnt=,4124, method=,R,prejudgesize=,5
gid=,60, btcnt=,292, method=,M,prejudgesize=,6
gid=,60, btcnt=,293, method=,D,prejudgesize=,6
gid=,60, btcnt=,4051, method=,R,prejudgesize=,6
gid=,60, btcnt=,372, method=,M,prejudgesize=,2
gid=,60, btcnt=,389, method=,D,prejudgesize=,2
gid=,60, btcnt=,3273, method=,R,prejudgesize=,2
gid=,60, btcnt=,324, method=,M,prejudgesize=,0
gid=,60, btcnt=,324, method=,D,prejudgesize=,0
gid=,60, btcnt=,3207, method=,R,prejudgesize=,0
gid=,61, btcnt=,366, method=,M,prejudgesize=,5
gid=,61, btcnt=,366, method=,D,prejudgesize=,5
gid=,61, btcnt=,1189, method=,R,prejudgesize=,5
gid=,61, btcnt=,212, method=,M,prejudgesize=,6
gid=,61, btcnt=,213, method=,D,prejudgesize=,6
gid=,61, btcnt=,535, method=,R,prejudgesize=,6
gid=,61, btcnt=,183, method=,M,prejudgesize=,2
gid=,61, btcnt=,204, method=,D,prejudgesize=,2
gid=,61, btcnt=,492, method=,R,prejudgesize=,2
gid=,61, btcnt=,164, method=,M,prejudgesize=,0
gid=,61, btcnt=,164, method=,D,prejudgesize=,0
gid=,61, btcnt=,491, method=,R,prejudgesize=,0
gid=,62, btcnt=,0, method=,M,prejudgesize=,5
gid=,62, btcnt=,38, method=,D,prejudgesize=,5
gid=,62, btcnt=,6597, method=,R,prejudgesize=,5
gid=,62, btcnt=,0, method=,M,prejudgesize=,6
gid=,62, btcnt=,8, method=,D,prejudgesize=,6
gid=,62, btcnt=,4710, method=,R,prejudgesize=,6
gid=,62, btcnt=,0, method=,M,prejudgesize=,2
gid=,62, btcnt=,63, method=,D,prejudgesize=,2
gid=,62, btcnt=,2871, method=,R,prejudgesize=,2
gid=,62, btcnt=,0, method=,M,prejudgesize=,0
gid=,62, btcnt=,33, method=,D,prejudgesize=,0
gid=,62, btcnt=,2824, method=,R,prejudgesize=,0
gid=,63, btcnt=,7, method=,M,prejudgesize=,5
gid=,63, btcnt=,38, method=,D,prejudgesize=,5
gid=,63, btcnt=,208, method=,R,prejudgesize=,5
gid=,63, btcnt=,1, method=,M,prejudgesize=,6
gid=,63, btcnt=,8, method=,D,prejudgesize=,6
gid=,63, btcnt=,75, method=,R,prejudgesize=,6
gid=,63, btcnt=,20, method=,M,prejudgesize=,2
gid=,63, btcnt=,54, method=,D,prejudgesize=,2
gid=,63, btcnt=,218, method=,R,prejudgesize=,2
gid=,63, btcnt=,17, method=,M,prejudgesize=,0
gid=,63, btcnt=,33, method=,D,prejudgesize=,0
gid=,63, btcnt=,214, method=,R,prejudgesize=,0
gid=,64, btcnt=,1013, method=,M,prejudgesize=,5
gid=,64, btcnt=,1014, method=,D,prejudgesize=,5
gid=,64, btcnt=,1667, method=,R,prejudgesize=,5
gid=,64, btcnt=,715, method=,M,prejudgesize=,6
gid=,64, btcnt=,717, method=,D,prejudgesize=,6
gid=,64, btcnt=,1084, method=,R,prejudgesize=,6
gid=,64, btcnt=,467, method=,M,prejudgesize=,2
gid=,64, btcnt=,478, method=,D,prejudgesize=,2
gid=,64, btcnt=,653, method=,R,prejudgesize=,2
gid=,64, btcnt=,416, method=,M,prejudgesize=,0
gid=,64, btcnt=,416, method=,D,prejudgesize=,0
gid=,64, btcnt=,653, method=,R,prejudgesize=,0
gid=,65, btcnt=,7812, method=,M,prejudgesize=,5
gid=,65, btcnt=,7813, method=,D,prejudgesize=,5
gid=,65, btcnt=,11205, method=,R,prejudgesize=,5
gid=,65, btcnt=,7037, method=,M,prejudgesize=,6
gid=,65, btcnt=,7039, method=,D,prejudgesize=,6
gid=,65, btcnt=,8929, method=,R,prejudgesize=,6
gid=,65, btcnt=,3694, method=,M,prejudgesize=,2
gid=,65, btcnt=,3729, method=,D,prejudgesize=,2
gid=,65, btcnt=,3954, method=,R,prejudgesize=,2
gid=,65, btcnt=,3481, method=,M,prejudgesize=,0
gid=,65, btcnt=,3481, method=,D,prejudgesize=,0
gid=,65, btcnt=,3847, method=,R,prejudgesize=,0
gid=,66, btcnt=,2906, method=,M,prejudgesize=,5
gid=,66, btcnt=,2907, method=,D,prejudgesize=,5
gid=,66, btcnt=,17108, method=,R,prejudgesize=,5
gid=,66, btcnt=,2414, method=,M,prejudgesize=,6
gid=,66, btcnt=,2416, method=,D,prejudgesize=,6
gid=,66, btcnt=,17656, method=,R,prejudgesize=,6
gid=,66, btcnt=,1192, method=,M,prejudgesize=,2
gid=,66, btcnt=,1192, method=,D,prejudgesize=,2
gid=,66, btcnt=,28140, method=,R,prejudgesize=,2
gid=,66, btcnt=,1131, method=,M,prejudgesize=,0
gid=,66, btcnt=,1131, method=,D,prejudgesize=,0
gid=,66, btcnt=,28127, method=,R,prejudgesize=,0
gid=,67, btcnt=,436, method=,M,prejudgesize=,5
gid=,67, btcnt=,651, method=,D,prejudgesize=,5
gid=,67, btcnt=,38863, method=,R,prejudgesize=,5
gid=,67, btcnt=,238, method=,M,prejudgesize=,6
gid=,67, btcnt=,378, method=,D,prejudgesize=,6
gid=,67, btcnt=,40675, method=,R,prejudgesize=,6
gid=,67, btcnt=,238, method=,M,prejudgesize=,2
gid=,67, btcnt=,331, method=,D,prejudgesize=,2
gid=,67, btcnt=,18378, method=,R,prejudgesize=,2
gid=,67, btcnt=,211, method=,M,prejudgesize=,0
gid=,67, btcnt=,296, method=,D,prejudgesize=,0
gid=,67, btcnt=,18360, method=,R,prejudgesize=,0
gid=,68, btcnt=,784, method=,M,prejudgesize=,5
gid=,68, btcnt=,388, method=,D,prejudgesize=,5
gid=,68, btcnt=,8323, method=,R,prejudgesize=,5
gid=,68, btcnt=,452, method=,M,prejudgesize=,6
gid=,68, btcnt=,225, method=,D,prejudgesize=,6
gid=,68, btcnt=,10032, method=,R,prejudgesize=,6
gid=,68, btcnt=,353, method=,M,prejudgesize=,2
gid=,68, btcnt=,187, method=,D,prejudgesize=,2
gid=,68, btcnt=,3449, method=,R,prejudgesize=,2
gid=,68, btcnt=,336, method=,M,prejudgesize=,0
gid=,68, btcnt=,173, method=,D,prejudgesize=,0
gid=,68, btcnt=,3449, method=,R,prejudgesize=,0
gid=,69, btcnt=,1386, method=,M,prejudgesize=,5
gid=,69, btcnt=,893, method=,D,prejudgesize=,5
gid=,69, btcnt=,900, method=,R,prejudgesize=,5
gid=,69, btcnt=,966, method=,M,prejudgesize=,6
gid=,69, btcnt=,651, method=,D,prejudgesize=,6
gid=,69, btcnt=,884, method=,R,prejudgesize=,6
gid=,69, btcnt=,695, method=,M,prejudgesize=,2
gid=,69, btcnt=,437, method=,D,prejudgesize=,2
gid=,69, btcnt=,527, method=,R,prejudgesize=,2
gid=,69, btcnt=,613, method=,M,prejudgesize=,0
gid=,69, btcnt=,358, method=,D,prejudgesize=,0
gid=,69, btcnt=,502, method=,R,prejudgesize=,0
gid=,70, btcnt=,32, method=,M,prejudgesize=,5
gid=,70, btcnt=,33, method=,D,prejudgesize=,5
gid=,70, btcnt=,5022, method=,R,prejudgesize=,5
gid=,70, btcnt=,8, method=,M,prejudgesize=,6
gid=,70, btcnt=,10, method=,D,prejudgesize=,6
gid=,70, btcnt=,2925, method=,R,prejudgesize=,6
gid=,70, btcnt=,54, method=,M,prejudgesize=,2
gid=,70, btcnt=,54, method=,D,prejudgesize=,2
gid=,70, btcnt=,2013, method=,R,prejudgesize=,2
gid=,70, btcnt=,28, method=,M,prejudgesize=,0
gid=,70, btcnt=,28, method=,D,prejudgesize=,0
gid=,70, btcnt=,1941, method=,R,prejudgesize=,0
gid=,71, btcnt=,4613, method=,M,prejudgesize=,5
gid=,71, btcnt=,4614, method=,D,prejudgesize=,5
gid=,71, btcnt=,2600, method=,R,prejudgesize=,5
gid=,71, btcnt=,4404, method=,M,prejudgesize=,6
gid=,71, btcnt=,4406, method=,D,prejudgesize=,6
gid=,71, btcnt=,1800, method=,R,prejudgesize=,6
gid=,71, btcnt=,2018, method=,M,prejudgesize=,2
gid=,71, btcnt=,2051, method=,D,prejudgesize=,2
gid=,71, btcnt=,925, method=,R,prejudgesize=,2
gid=,71, btcnt=,1901, method=,M,prejudgesize=,0
gid=,71, btcnt=,1901, method=,D,prejudgesize=,0
gid=,71, btcnt=,925, method=,R,prejudgesize=,0
gid=,72, btcnt=,87, method=,M,prejudgesize=,5
gid=,72, btcnt=,205, method=,D,prejudgesize=,5
gid=,72, btcnt=,8327, method=,R,prejudgesize=,5
gid=,72, btcnt=,37, method=,M,prejudgesize=,6
gid=,72, btcnt=,131, method=,D,prejudgesize=,6
gid=,72, btcnt=,9251, method=,R,prejudgesize=,6
gid=,72, btcnt=,68, method=,M,prejudgesize=,2
gid=,72, btcnt=,137, method=,D,prejudgesize=,2
gid=,72, btcnt=,3584, method=,R,prejudgesize=,2
gid=,72, btcnt=,58, method=,M,prejudgesize=,0
gid=,72, btcnt=,94, method=,D,prejudgesize=,0
gid=,72, btcnt=,3571, method=,R,prejudgesize=,0
gid=,73, btcnt=,1402, method=,M,prejudgesize=,5
gid=,73, btcnt=,1395, method=,D,prejudgesize=,5
gid=,73, btcnt=,42, method=,R,prejudgesize=,5
gid=,73, btcnt=,945, method=,M,prejudgesize=,6
gid=,73, btcnt=,943, method=,D,prejudgesize=,6
gid=,73, btcnt=,11, method=,R,prejudgesize=,6
gid=,73, btcnt=,585, method=,M,prejudgesize=,2
gid=,73, btcnt=,570, method=,D,prejudgesize=,2
gid=,73, btcnt=,28, method=,R,prejudgesize=,2
gid=,73, btcnt=,563, method=,M,prejudgesize=,0
gid=,73, btcnt=,548, method=,D,prejudgesize=,0
gid=,73, btcnt=,28, method=,R,prejudgesize=,0
gid=,74, btcnt=,1452, method=,M,prejudgesize=,5
gid=,74, btcnt=,1452, method=,D,prejudgesize=,5
gid=,74, btcnt=,15400, method=,R,prejudgesize=,5
gid=,74, btcnt=,958, method=,M,prejudgesize=,6
gid=,74, btcnt=,958, method=,D,prejudgesize=,6
gid=,74, btcnt=,17790, method=,R,prejudgesize=,6
gid=,74, btcnt=,596, method=,M,prejudgesize=,2
gid=,74, btcnt=,597, method=,D,prejudgesize=,2
gid=,74, btcnt=,6899, method=,R,prejudgesize=,2
gid=,74, btcnt=,576, method=,M,prejudgesize=,0
gid=,74, btcnt=,576, method=,D,prejudgesize=,0
gid=,74, btcnt=,6884, method=,R,prejudgesize=,0
gid=,75, btcnt=,548, method=,M,prejudgesize=,5
gid=,75, btcnt=,581, method=,D,prejudgesize=,5
gid=,75, btcnt=,1726, method=,R,prejudgesize=,5
gid=,75, btcnt=,286, method=,M,prejudgesize=,6
gid=,75, btcnt=,296, method=,D,prejudgesize=,6
gid=,75, btcnt=,1008, method=,R,prejudgesize=,6
gid=,75, btcnt=,327, method=,M,prejudgesize=,2
gid=,75, btcnt=,379, method=,D,prejudgesize=,2
gid=,75, btcnt=,789, method=,R,prejudgesize=,2
gid=,75, btcnt=,255, method=,M,prejudgesize=,0
gid=,75, btcnt=,287, method=,D,prejudgesize=,0
gid=,75, btcnt=,762, method=,R,prejudgesize=,0
gid=,76, btcnt=,0, method=,M,prejudgesize=,5
gid=,76, btcnt=,241, method=,D,prejudgesize=,5
gid=,76, btcnt=,3565, method=,R,prejudgesize=,5
gid=,76, btcnt=,0, method=,M,prejudgesize=,6
gid=,76, btcnt=,148, method=,D,prejudgesize=,6
gid=,76, btcnt=,5971, method=,R,prejudgesize=,6
gid=,76, btcnt=,0, method=,M,prejudgesize=,2
gid=,76, btcnt=,159, method=,D,prejudgesize=,2
gid=,76, btcnt=,2263, method=,R,prejudgesize=,2
gid=,76, btcnt=,0, method=,M,prejudgesize=,0
gid=,76, btcnt=,101, method=,D,prejudgesize=,0
gid=,76, btcnt=,2254, method=,R,prejudgesize=,0
gid=,77, btcnt=,1974, method=,M,prejudgesize=,5
gid=,77, btcnt=,3824, method=,D,prejudgesize=,5
gid=,77, btcnt=,3510, method=,R,prejudgesize=,5
gid=,77, btcnt=,2164, method=,M,prejudgesize=,6
gid=,77, btcnt=,5020, method=,D,prejudgesize=,6
gid=,77, btcnt=,6607, method=,R,prejudgesize=,6
gid=,77, btcnt=,913, method=,M,prejudgesize=,2
gid=,77, btcnt=,1861, method=,D,prejudgesize=,2
gid=,77, btcnt=,4358, method=,R,prejudgesize=,2
gid=,77, btcnt=,896, method=,M,prejudgesize=,0
gid=,77, btcnt=,1829, method=,D,prejudgesize=,0
gid=,77, btcnt=,4349, method=,R,prejudgesize=,0
gid=,78, btcnt=,0, method=,M,prejudgesize=,5
gid=,78, btcnt=,393, method=,D,prejudgesize=,5
gid=,78, btcnt=,2533, method=,R,prejudgesize=,5
gid=,78, btcnt=,0, method=,M,prejudgesize=,6
gid=,78, btcnt=,236, method=,D,prejudgesize=,6
gid=,78, btcnt=,1777, method=,R,prejudgesize=,6
gid=,78, btcnt=,0, method=,M,prejudgesize=,2
gid=,78, btcnt=,210, method=,D,prejudgesize=,2
gid=,78, btcnt=,919, method=,R,prejudgesize=,2
gid=,78, btcnt=,0, method=,M,prejudgesize=,0
gid=,78, btcnt=,174, method=,D,prejudgesize=,0
gid=,78, btcnt=,918, method=,R,prejudgesize=,0
gid=,79, btcnt=,3130, method=,M,prejudgesize=,5
gid=,79, btcnt=,253, method=,D,prejudgesize=,5
gid=,79, btcnt=,1649, method=,R,prejudgesize=,5
gid=,79, btcnt=,3258, method=,M,prejudgesize=,6
gid=,79, btcnt=,204, method=,D,prejudgesize=,6
gid=,79, btcnt=,2422, method=,R,prejudgesize=,6
gid=,79, btcnt=,1322, method=,M,prejudgesize=,2
gid=,79, btcnt=,137, method=,D,prejudgesize=,2
gid=,79, btcnt=,2418, method=,R,prejudgesize=,2
gid=,79, btcnt=,1216, method=,M,prejudgesize=,0
gid=,79, btcnt=,94, method=,D,prejudgesize=,0
gid=,79, btcnt=,2405, method=,R,prejudgesize=,0
gid=,80, btcnt=,7959, method=,M,prejudgesize=,5
gid=,80, btcnt=,8151, method=,D,prejudgesize=,5
gid=,80, btcnt=,10833, method=,R,prejudgesize=,5
gid=,80, btcnt=,10594, method=,M,prejudgesize=,6
gid=,80, btcnt=,10594, method=,D,prejudgesize=,6
gid=,80, btcnt=,18982, method=,R,prejudgesize=,6
gid=,80, btcnt=,3956, method=,M,prejudgesize=,2
gid=,80, btcnt=,3965, method=,D,prejudgesize=,2
